Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[3/1/23 - 3/31/23],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
1797216163,"100 Morning Treats: With Muffins, Rolls, Biscuits, Sweet and Savory Breakfast Breads, and More","Chronicle Books","$8,905.95","-6.03%",,405,"-6.03%",,,,,,,,,,,,,
1452178739,"Tartine: Revised Edition: A Classic Revisited: 68 All-New Recipes + 55 Updated Favorites","Chronicle Books","$8,901.68","20.27%","-10.35%",363,"20.20%","-10.81%","$8,828.21","20.88%","-11.52%","$6,642.40","21.14%","-11.74%",360,"20.81%","-11.98%",8,"-66.67%","-57.89%"
0735362602,"Galison Wonder & Bloom Puzzle, 500 Pieces, 20”x20” – Brightly Colored Scene of a Welcoming Local Plant Shop – Challenging, Perfect for Family Fun, Multicolor",Galison,"$8,839.93","-35.37%","-48.10%",802,"-35.32%","-57.36%","$9,103.69","-34.77%","-47.68%","$5,781.44","-34.50%","-53.27%",826,"-34.70%","-57.00%",20,"-31.03%","-74.68%"
1616898208,"Cultivated: The Elements of Floral Style","Princeton Architectural Press","$8,732.25","17.82%","74.64%",353,"16.12%","13.14%","$8,456.60","11.82%","68.05%","$4,313.66","11.80%","8.60%",340,"11.48%","8.28%",11,"37.50%","37.50%"
1452172749,"Bibliophile Ceramic Vase: The Writer's Companion: ( Small Vases for Décor)","Chronicle Books","$8,644.99","129.16%","1,349.65%",496,"135.07%","1,317.14%","$8,429.99","123.26%","1,313.60%","$4,287.06","133.50%","1,315.15%",467,"133.50%","1,315.15%",11,"266.67%",
0811847748,"Speak Italian : The Fine Art of the Gesture","Chronicle Books","$8,539.98","-8.88%","854.29%",638,"0.47%","945.90%","$12,421.19","131.83%","1,729.61%","$6,339.48","142.30%","1,500.64%",863,"142.42%","1,776.09%",10,"400.00%",
1786277476,"Laurence King Poop Bingo: A Hilarious and Fascinating Educational Game for Kids!","Laurence King","$8,533.14","20.63%",,427,"20.62%",,"$8,373.12","19.04%",,"$3,854.80","19.03%",,419,"19.03%",,7,"-22.22%",
1452182574,"Construction Site Mission: Demolition! (Goodnight, Goodnight, Construc)","Chronicle Books","$8,520.31","27.06%","-33.99%",547,"30.24%","-46.89%","$8,283.31","27.16%","-35.30%","$4,390.37","29.96%","-47.74%",530,"29.90%","-47.89%",13,"18.18%","18.18%"
145213295X,"Letters to My Baby: Write Now. Read Later. Treasure Forever (Packaging may vary)","Chronicle Books","$8,518.67","-0.01%","-48.58%",654,"-4.53%","-55.02%","$8,668.50","3.65%","-48.28%","$4,561.44","-1.92%","-54.78%",663,"-1.92%","-54.77%",18,"-45.45%","-45.45%"
1452145423,"Over and Under the Pond: (Environment and Ecology Books for Kids, Nature Books, Children's Oceanography Books, Animal Books for Kids)","Chronicle Books","$8,512.67","62.62%","-12.34%",665,"62.59%","-12.38%","$8,308.03","63.50%","-13.88%","$5,375.69","63.44%","-13.89%",649,"63.48%","-13.93%",10,"25.00%","-16.67%"
1452150184,"This Is How We Do It: One Day in the Lives of Seven Kids from around the World (Easy Reader Books, Children Around the World Books, Preschool Prep Books)","Chronicle Books","$8,460.22","6.41%","-44.37%",688,"6.50%","-43.88%","$8,325.03","6.35%","-44.76%","$5,920.68","6.51%","-44.24%",677,"6.45%","-44.28%",23,"-32.35%","-30.30%"
1787139417,"Bake Me a Cat: 50 Purrfect Recipes for Edible Kitty Cakes, Cookies and More!","Quadrille Publishing","$8,338.07","58.02%",,403,"58.04%",,,,,,,,,,,,,
1616893990,"The Kaufmann Mercantile Guide: How to Split Wood, Shuck an Oyster, and Master Other Simple Pleasures","Princeton Architectural Press","$8,271.31","6.00%","5.93%",517,"5.94%","34.64%","$8,367.25","5.29%","8.43%","$6,231.74","5.65%","43.42%",523,"5.23%","38.36%",21,"-8.70%","23.53%"
0735355711,"Mudpuppy Baby's First Words — Ring Flashcards 26 Durable Double Sided Word Cards And Reclosable Ring With Colorful Art For Babies Ages 1+ Perfect For Preschool Or Travel For Teachers Or Parents",Mudpuppy,"$8,166.45","21.60%","-18.24%",628,"21.47%","-18.65%","$8,049.54","22.71%","-18.79%","$4,019.86","23.15%","-12.24%",619,"22.57%","-19.19%",7,"-46.15%","16.67%"
0811879542,"Press Here (Herve Tullet)","Chronicle Books","$8,148.42","24.07%","-12.51%",671,"25.42%","-35.23%","$8,100.26","23.74%","-14.92%","$4,894.40","25.01%","-37.20%",665,"25.00%","-37.20%",13,"-23.53%","-61.76%"
1797214381,"LEGO Minifigure Rainbow 1000-Piece Puzzle","Chronicle Books","$8,147.75","75.11%",,453,"74.90%",,"$8,007.91","79.17%",,"$3,675.70","78.71%",,445,"78.71%",,2,"-33.33%",
1616898097,"Stamp Bugs (25 stamps, 2 ink colors)","Princeton Architectural Press","$8,129.51","50.78%","30.60%",476,"49.69%","52.56%","$7,878.48","51.55%","24.78%","$4,855.88","57.24%","34.28%",408,"51.67%","29.52%",7,"75.00%","-12.50%"
1797209922,"On Masa: Techniques, Recipes, and Reflections on a Timeless Staple","Chronicle Books","$7,945.74","-38.61%","2,422.46%",287,"-38.01%","3,088.89%","$8,141.67","-36.83%",,"$4,685.10","-36.86%",,291,"-36.74%",,9,"-43.75%",
0811843513,"The Ultimate Bar Book: The Comprehensive Guide to Over 1,000 Cocktails (Cocktail Book, Bartender Book, Mixology Book, Mixed Drinks Recipe Book)","Chronicle Books","$7,917.76","-18.45%","-63.74%",361,"-16.63%","-64.75%","$7,921.85","-18.59%","-63.67%","$4,137.38","-16.81%","-64.71%",361,"-16.82%","-64.85%",10,"-60.00%","-75.00%"
179721070X,"Ivy & Bean Boxed Set: Books 10-12","Chronicle Books","$7,637.36","32.45%","3,441.72%",431,"33.02%","3,491.67%","$7,673.54","35.63%",,"$3,535.23","35.71%",,427,"35.56%",,4,"-20.00%",
1452119368,"Up in the Garden and Down in the Dirt: (Spring Books for Kids, Gardening for Kids, Preschool Science Books, Children's Nature Books) (Over and Under)","Chronicle Books","$7,587.95","131.75%","-29.05%",499,"174.18%","-35.61%","$7,361.31","139.29%","-29.44%","$3,554.09","151.02%","-43.22%",429,"150.88%","-43.25%",8,"300.00%","-11.11%"
B091C49LM9,"Good Puzzle Co. Cats and Flowers",Galison,"$7,573.24","-1.00%","84.91%",806,"5.08%","104.05%","$7,613.11","-1.03%","86.25%","$4,044.60","5.08%","122.60%",809,"5.06%","104.81%",19,"72.73%","375.00%"
1452117322,"Ivy & Bean Boxed Set: Books 7- 9","Chronicle Books","$7,287.40","17.64%","17.41%",539,"17.69%","17.43%","$7,264.38","17.86%","15.59%","$5,196.63","23.87%","21.47%",537,"17.76%","15.48%",4,"-33.33%","-33.33%"
1452182825,"The Rainbow Atlas: A Guide to the World's 500 Most Colorful Places","Chronicle Books","$7,133.95","-20.32%","7.67%",374,"-20.59%","8.72%","$7,209.91","-19.98%","6.53%","$5,216.40","-20.08%","7.69%",378,"-20.08%","7.69%",23,"-25.81%","4.55%"
0735371679,"Galison City Lights 1000 Piece Puzzle in a Square Box from Galison - 1000 Piece Puzzle for Adults, Beautiful Illustrations from Joy Laforme, Thick and Sturdy Pieces, Idea",Galison,"$7,096.95","-33.48%","-43.45%",406,"-33.11%","-35.86%","$8,326.20","-14.03%","-33.36%","$4,013.70","-12.15%","-18.28%",475,"-13.64%","-24.36%",8,"-11.11%","-20.00%"
0735369925,"Galison Afternoon Tea Puzzle, 500 Pieces, 20” x 20” – Floral Jigsaw Puzzle with a Beautiful Illustration by Victoria Ball – Thick Sturdy Pieces, Challenging Family Activity, Makes a Great Gift",Galison,"$7,096.02","-31.67%","-25.53%",496,"-30.63%","-27.91%","$7,571.44","-25.78%","-20.73%","$3,687.88","-24.98%","-17.13%",527,"-25.04%","-23.73%",14,"55.56%","40.00%"
1780671067,"Secret Garden: An Inky Treasure Hunt and Coloring Book for Adults","Laurence King Publishing","$7,028.41","-3.34%","-13.76%",504,"-15.72%","-38.16%","$7,195.81","-0.23%","-10.36%","$3,790.94","-14.21%","-35.69%",516,"-14.29%","-35.74%",17,"-22.73%","30.77%"
1452184887,"Tiny T. Rex and the Grand Ta-Da!","Chronicle Books","$6,979.23","54.56%",,437,"64.29%",,,,,,,,,,,,,
1784881112,"365 Days of Art: A Creative Exercise for Every Day of the Year","Quadrille Publishing","$6,941.54","16.14%","0.66%",499,"16.05%","0.20%","$6,927.65","15.20%","0.87%","$5,284.37","16.52%","10.29%",498,"15.28%","0.40%",16,"-46.67%","100.00%"
B08RC8VVDF,"The Ultimate Book of Animals",Tourbillon,"$6,894.90","10.98%","-9.17%",329,"10.77%","-27.85%","$6,565.04","1.92%","-12.56%","$3,311.54","1.62%","-30.60%",313,"1.62%","-30.60%",3,"-89.29%","-78.57%"
1616899085,"Chickenology: The Ultimate Encyclopedia (The Farm Animal Series)","Princeton Architectural Press","$6,874.12","107.98%","-4.11%",387,"105.85%","-24.12%","$6,766.99","122.94%","-2.84%","$3,451.68","121.18%","-24.04%",376,"121.18%","-24.04%",5,"25.00%","0.00%"
179720355X,"Prism Oracle: Tap into Your Intuition with the Magic of Color","Chronicle Books","$6,773.85","-10.61%","-51.41%",377,"-10.66%","-51.73%","$6,880.84","-7.22%","-51.76%","$3,515.94","-7.26%","-52.07%",383,"-7.26%","-52.07%",11,"22.22%","-31.25%"
179720730X,"The Madman's Library: The Strangest Books, Manuscripts and Other Literary Curiosities from History","Chronicle Books","$6,745.24","19.93%","102.36%",299,"20.08%","106.21%","$6,655.28","18.80%","102.88%","$4,065.10","18.95%","107.75%",295,"18.95%","107.75%",12,"-7.69%","200.00%"
1452153167,"Excavator's 123: Goodnight, Goodnight, Construction Site","Chronicle Books","$6,704.45","29.97%","170.48%",959,"29.95%","170.90%","$6,704.45","30.32%","186.64%","$3,087.98","30.26%","186.83%",959,"30.30%","187.13%",7,"-50.00%","250.00%"
1452164150,"Platters and Boards: Beautiful, Casual Spreads for Every Occasion","Chronicle Books","$6,680.93","-19.80%","-58.67%",417,"-19.81%","-60.29%","$6,777.27","-19.27%","-58.00%","$4,856.04","-19.31%","-59.64%",423,"-19.27%","-59.64%",24,"-53.85%","-42.86%"
1452128308,"Star Wars Goodnight Darth Vader","Chronicle Books","$6,651.72","37.63%","53.23%",610,"37.70%","58.85%","$6,629.90","40.34%","52.34%","$4,183.04","40.42%","57.92%",608,"40.42%","57.92%",3,"-25.00%","-25.00%"
1786272512,"Laurence King Ocean Bingo","Laurence King Publishing","$6,634.50","3.83%","-14.02%",328,"4.13%","-6.55%","$6,729.34","9.46%","-7.25%","$5,027.34","9.89%","10.39%",333,"9.90%","0.91%",11,"175.00%","266.67%"
1646141105,Gibberish,"LEVINE QUERIDO","$6,632.60","-44.19%","188.05%",428,"-44.77%","197.22%","$6,856.46","-44.43%","135.60%","$3,587.21","-47.76%","128.09%",433,"-47.64%","137.91%",8,"-46.67%",
1797203479,"Over and Under the Waves","Chronicle Books","$6,543.88","60.17%","34,359.61%",373,"57.38%","37,200.00%","$6,593.48","64.19%",,"$3,260.02","62.71%",,373,"62.88%",,7,"-30.00%",
0735366721,"Galison Merry Moonlight Skaters 500 Piece Foil Puzzle from Galison - Featuring Beautiful Illustrations of a Festive Winter Scene with Gold Foil Accents, 20"" x 20"", Makes a Wonderful",Galison,"$6,522.88","21.30%","13.56%",434,"34.78%","31.91%","$6,599.61","12.62%","20.87%","$3,273.30","24.85%","51.48%",437,"24.50%","39.62%",10,"-66.67%","100.00%"
0735376565,"Galison Ever Upward – 1000 Piece Puzzle Fun and Challenging Activity with Bright and Bold Artwork of Vintage Style Flower Seed Packets for Adults and Families",Galison,"$6,458.41","226.36%",,359,"226.36%",,"$6,422.43","246.60%",,"$3,213.00","246.60%",,357,"246.60%",,2,"100.00%",
145214270X,"Bathe the Cat","Chronicle Books","$6,411.94","30.37%","47.10%",406,"29.71%","48.18%","$6,363.97","27.78%","49.85%","$3,339.70","27.24%","51.07%",403,"27.13%","50.94%",7,"0.00%","75.00%"
0811874907,"Mom's One Line a Day: A Five-Year Memory Book","Chronicle Books","$6,408.74","5.34%","-27.68%",420,"5.00%","-28.45%","$6,622.38","11.94%","-27.02%","$3,377.40","11.31%","-27.86%",434,"11.57%","-27.79%",18,"-40.00%","-40.00%"
B00T3CV2VW,"The Ultimate Book of Cities",Tourbillon,"$6,385.98","40.71%","371.07%",402,"86.11%","466.20%","$6,484.97","45.59%","349.37%","$4,263.28","90.11%","431.12%",403,"90.09%","430.26%",8,"14.29%","166.67%"
1452131473,"A Seed Is Sleepy: (Nature Books for Kids, Environmental Science for Kids) (Sylvia Long)","Chronicle Books","$6,371.81","120.30%","8.31%",796,"119.89%","-10.66%","$6,188.04","118.78%","6.38%","$2,845.43","115.97%","-12.23%",773,"118.36%","-12.26%",6,"200.00%","-25.00%"
1452164622,"Modern One Line a Day: A Five-Year Memory Book","Chronicle Books","$6,365.60","19.51%","-22.98%",417,"19.48%","-22.20%","$6,458.03","21.15%","-23.78%","$3,299.40","21.12%","-23.39%",423,"21.20%","-22.81%",22,"-54.17%","22.22%"
1786279118,"Laurence King The World of Jane Austen 1000 Piece Puzzle","Laurence King","$6,304.66","-31.64%","-38.68%",365,"-31.78%","-28.99%","$6,614.98","-26.21%","-35.66%","$3,523.60","-26.35%","-25.49%",383,"-26.35%","-25.49%",7,"-53.33%","-61.11%"
1743797494,"Your Head is a Houseboat: A Chaotic Guide to Mental Clarity","Hardie Grant","$6,298.16","18.38%","-38.43%",401,"18.64%","-38.40%","$6,376.61","19.37%","-38.29%","$3,735.20","19.76%","-38.20%",406,"19.76%","-38.20%",6,"-25.00%","0.00%"
B07FGPB61X,"Ridley's Avocado Smash! 71 Piece Family Action Card Game with Storage Case,1 ea","Ridley's","$6,284.65","20.91%","8.07%",541,"20.22%","11.78%","$6,226.41","20.55%","7.06%","$2,971.99","20.45%","11.38%",538,"20.36%","11.16%",6,"-14.29%","500.00%"
B01N1YE568,"The Ultimate Book of Airplanes and Airports",Tourbillon,"$6,271.17","299.65%","562.77%",303,"326.76%","506.00%","$5,878.06","249.93%","597.20%","$3,004.26","273.84%","545.36%",284,"273.68%","545.45%",1,"-80.00%","0.00%"
1452184577,"Pride and Prejudice: The Complete Novel, with Nineteen Letters from the Characters' Correspondence, Written and Folded by Hand (Handwritten Classics)","Chronicle Books","$6,270.20","-17.03%","-56.98%",199,"-16.74%","-67.69%","$6,425.35","-17.21%","-56.30%","$3,753.60","-16.73%","-67.15%",204,"-16.73%","-67.15%",3,"-25.00%","-83.33%"
0735360731,"Mudpuppy Cats and Dogs Double-Sided Puzzle, 100 Pieces, 22”x16.5” – Perfect Family Puzzle for Ages 6+ - Colorful Illustrations of Dogs on One Side and Cats on the Other – Two Fun Puzzles in One Box",Mudpuppy,"$6,242.27","12.36%","24.83%",367,"12.23%","15.05%","$6,310.23","13.23%","24.06%","$3,152.82","13.17%","24.44%",371,"13.11%","14.51%",12,"0.00%","200.00%"
0735369917,"Galison Florette Puzzle, 500 Pieces, 20” x 20” – Floral Jigsaw Puzzle with a Beautiful Illustration by Victoria Ball – Thick Sturdy Pieces, Challenging Family Activity, Makes a Great Gift",Galison,"$6,180.02","-2.69%","-25.88%",431,"-1.37%","-19.14%","$6,348.42","2.07%","-24.51%","$3,087.00","2.79%","-11.08%",441,"2.56%","-18.18%",12,"9.09%","140.00%"
1568989695,"Thinking with Type, 2nd revised ed.: A Critical Guide for Designers, Writers, Editors, & Students","Princeton Architectural Press","$6,161.12","4.05%","25.93%",476,"-7.39%","43.81%","$6,171.56","3.14%","26.91%","$6,211.38","-6.96%","46.81%",482,"-7.13%","46.50%",29,"38.10%","190.00%"
1787138704,"Hoppers: The Cookbook: Recipes, Memories and Inspiration from Sri Lankan Homes, Streets and Beyond (Hardie Grant, 1)","Quadrille Publishing","$6,139.33","18.20%",,178,"20.27%",,"$6,242.80","17.89%",,"$3,496.92","22.30%",,181,"22.30%",,9,,
B07DKLWX4X,"Petit Collage: Animal Friends Magnetic Game Board with Mix & Match, Ideal for Ages 3+, Includes Mag Play Scene Treehouse Party, 74 Count","Petit Collage","$6,096.60","21.62%","1,932.20%",346,"5.17%","2,206.67%","$6,272.84","29.15%","2,751.29%","$3,321.20","14.60%","3,181.82%",361,"14.60%","3,181.82%",12,"50.00%",
178488524X,"Pasta Grannies: Comfort Cooking: Traditional Family Recipes From Italy’s Best Home Cooks","Hardie Grant","$6,065.20","-16.07%","1,766.22%",249,"-6.74%","2,390.00%","$6,023.95","-17.94%",,"$3,647.80","-9.63%",,244,"-9.63%",,7,"0.00%",
1787139247,"Zero Waste Patterns: 20 Projects to Sew Your Own Wardrobe","Quadrille Publishing","$6,057.98","10,000.00%",,202,"10,000.00%",,,,,,,,,,,,,
179721134X,"Horizontal Parenting: How to Entertain Your Kid While Lying Down","Chronicle Books","$6,020.48","3.95%","39.91%",451,"4.64%","50.33%","$6,065.02","3.52%","33.08%","$3,112.59","3.88%","41.38%",452,"3.91%","41.25%",12,"-52.00%","-25.00%"
1452142904,"Every Little Thing: Based on the song 'Three Little Birds' by Bob Marley (Preschool Music Books, Children Song Books, Reggae for Kids)","Chronicle Books","$6,019.89","-6.12%","-24.11%","1,076","-5.61%","-19.16%","$6,109.33","-3.16%","-23.33%","$4,018.56","-2.41%","-18.32%","1,092","-2.41%","-18.32%",7,"-46.15%","-69.57%"
174379553X,"The Whole Fish Cookbook: New Ways to Cook, Eat and Think","Hardie Grant","$6,000.05","17.16%","-18.98%",245,"17.22%","-19.67%","$5,951.07","16.20%","-19.36%","$4,471.20","16.27%","-20.07%",243,"16.27%","-20.07%",12,"-14.29%","71.43%"
0735361053,"Little Traveler Board Book Set","Mudpuppy Books","$5,986.80","15.43%","-14.58%",420,"21.39%","-20.00%","$6,048.26","15.28%","-14.52%","$2,925.60","21.04%","-26.27%",424,"21.14%","-20.00%",10,"-23.08%","-56.52%"
185669917X,"Laurence King Bird Bingo","Laurence King Publishing","$5,982.00","38.26%","-2.66%",236,"38.82%","-1.26%","$5,756.18","33.80%","-4.23%","$3,445.86","34.21%","6.71%",227,"34.32%","-2.99%",5,"-16.67%","0.00%"
145215175X,"Celtic Tales: Fairy Tales and Stories of Enchantment from Ireland, Scotland, Brittany, and Wales","Chronicle Books","$5,951.00","9.62%","-22.43%",344,"9.55%","-20.19%","$6,037.45","11.55%","-21.66%","$3,685.44","11.50%","-19.40%",349,"11.50%","-19.40%",9,"-40.00%","12.50%"
1787138208,"The Flower School: The Principles and Pleasures of Good Flowers","Quadrille Publishing","$5,916.35","-6.60%","491.63%",188,"-7.39%","652.00%","$5,854.27","-10.19%",,"$3,422.40","-11.00%",,186,"-11.00%",,13,"8.33%",
B07DKSBLLG,"Petit Collage Elephant Magic Sketch Board Doodle + Draw – Reusable Sketching Toy for Kids – Creative Toys for Ages 3+ – Ideal Travel Activity for Toddlers and Children","Petit Collage","$5,906.16","64.07%","34.08%",233,"90.98%","65.25%","$5,898.37","64.65%","36.55%","$3,719.10","92.50%","69.54%",231,"92.50%","69.85%",11,"57.14%","10.00%"
1452184593,"Revolutionary Women: 50 Women of Color Who Reinvented the Rules","Chronicle Books","$5,862.79","2,344.05%","1,271.41%",293,"2,153.85%","1,442.11%","$5,862.79","2,832.86%",,"$3,363.64","2,830.00%",,293,"2,830.00%",,3,"200.00%",
1452163464,"Two Minute Mornings: A Journal to Win Your Day Every Day (Gratitude Journal, Mental Health Journal, Mindfulness Journal, Self-Care Journal) (-)","Chronicle Books","$5,860.40","115.38%","100.24%",392,"115.38%","98.98%","$5,845.45","96.48%","97.71%","$3,049.80","96.43%","96.60%",391,"96.48%","96.48%",2,"-66.67%","-77.78%"
1452137358,"Mix It Up! (Herve Tullet)","Chronicle Books","$5,832.02","31.91%","-7.77%",472,"31.84%","-16.61%","$5,782.54","31.52%","-8.46%","$3,444.48","31.46%","-16.73%",468,"31.46%","-16.73%",12,"0.00%","0.00%"
1452164606,"Celestial One Line a Day","Chronicle Books","$5,831.96","-25.75%","-25.96%",382,"-25.83%","-26.40%","$5,862.48","-27.20%","-26.85%","$2,995.20","-27.27%","-27.27%",384,"-27.27%","-27.27%",23,"-64.62%","4.55%"
1797220071,"The Disney Animation Postcard Box: 100 Collectible Postcards","Chronicle Books","$5,823.30","11.02%",,282,"11.02%",,,,,,,,,,,,,
1797203851,SPIKE,"Chronicle Chroma","$5,739.08","14.89%","-4.11%",410,"44.37%","122.83%","$5,657.21","14.35%","-5.47%","$9,062.00","40.71%","114.13%",394,"40.71%","114.13%",12,"0.00%","300.00%"
0811874958,"Learning to Ski with Mr. Magee: (Read Aloud Books, Series Books for Kids, Books for Early Readers)","Chronicle Books","$5,731.22","-15.70%","-16.77%",480,"-16.38%","-16.52%","$5,839.13","-15.18%","-17.91%","$3,807.88","-15.16%","-18.01%",487,"-15.16%","-18.01%",20,"5.26%","-42.86%"
1787136612,"How to Make Anything Gluten-Free: Over 100 recipes for everything from home comforts to fakeaways, cakes to dessert, brunch to bread!","Quadrille Publishing","$5,690.29","2.75%","-45.16%",211,"2.93%","-52.80%","$5,609.32","2.06%","-46.57%","$3,098.10","3.26%","-50.11%",208,"2.46%","-53.78%",8,"-65.22%","-27.27%"
145217461X,"The Hike: (Nature Book for Kids, Outdoors-Themed Picture Book for Preschoolers and Kindergarteners)","Chronicle Books","$5,638.11","58.13%","-28.13%",482,"58.03%","-28.70%","$5,591.35","66.08%","-26.44%","$3,957.84","65.97%","-27.02%",478,"65.97%","-27.02%",10,"-33.33%","-41.18%"
1452156484,"House Arrest","Chronicle Books","$5,633.60","16.54%","-21.36%",711,"16.37%","-36.52%","$5,753.45","21.64%","-13.26%","$2,645.92","21.45%","-30.69%",719,"21.45%","-30.67%",6,"-14.29%","-40.00%"
0735351937,"Mudpuppy Map of the United States of America Puzzle, 70 Pieces, 23”x16.5"", Ideal for Kids Age 5+, Learn all 50 States by Name & Capital, Double-Sided Geography Puzzle with Pieces Shaped like the State",Mudpuppy,"$5,617.95","1.08%","-49.59%",335,"0.00%","-55.51%","$5,634.72","3.00%","-49.20%","$2,844.44","1.64%","-51.24%",336,"1.51%","-54.96%",8,"-27.27%","0.00%"
